/data/UFget/MM/DNVS/troll/troll.mtx,51,3.857686,3.397827
/data/UFget/MM/DNVS/halfb/halfb.mtx,115,6.095218,5.893538
/data/UFget/MM/DRIVCAV/cavity17/cavity17.mtx,15,0.503554,0.386037
/data/UFget/MM/DRIVCAV/cavity19/cavity19.mtx,15,0.503554,0.380682
/data/UFget/MM/DRIVCAV/cavity21/cavity21.mtx,15,0.501463,0.387027
/data/UFget/MM/DRIVCAV/cavity23/cavity23.mtx,15,0.505240,0.387027
/data/UFget/MM/DRIVCAV/cavity25/cavity25.mtx,15,0.503135,0.391037
/data/UFget/MM/DRIVCAV/cavity16/cavity16.mtx,15,0.510365,0.383828
/data/UFget/MM/DRIVCAV/cavity18/cavity18.mtx,15,0.512096,0.385052
/data/UFget/MM/DRIVCAV/cavity20/cavity20.mtx,15,0.512096,0.381886
/data/UFget/MM/DRIVCAV/cavity22/cavity22.mtx,15,0.512096,0.385790
/data/UFget/MM/DRIVCAV/cavity24/cavity24.mtx,15,0.510365,0.382855
/data/UFget/MM/DRIVCAV/cavity26/cavity26.mtx,15,0.510797,0.390027
/data/UFget/MM/Dziekonski/gsm_106857/gsm_106857.mtx,3369,6.446314,6.544429
/data/UFget/MM/Dziekonski/dielFilterV2clx/dielFilterV2clx.mtx,47,1.667741,1.694096
/data/UFget/MM/Dziekonski/dielFilterV3clx/dielFilterV3clx.mtx,31,1.821642,1.636614
/data/UFget/MM/Dziekonski/dielFilterV2real/dielFilterV2real.mtx,90,2.760746,2.643859
/data/UFget/MM/Dziekonski/dielFilterV3real/dielFilterV3real.mtx,64,2.829255,2.813490
/data/UFget/MM/Engwirda/airfoil_2d/airfoil_2d.mtx,8,0.218616,0.212983
/data/UFget/MM/FEMLAB/waveguide3D/waveguide3D.mtx,501,2.679269,2.794802
/data/UFget/MM/FEMLAB/poisson3Da/poisson3Da.mtx,127,2.392948,1.831076
/data/UFget/MM/FEMLAB/sme3Da/sme3Da.mtx,84,2.871901,2.412173
/data/UFget/MM/FEMLAB/ns3Da/ns3Da.mtx,118,4.524609,3.381663
/data/UFget/MM/FEMLAB/sme3Db/sme3Db.mtx,167,5.133716,3.754996
/data/UFget/MM/FEMLAB/poisson3Db/poisson3Db.mtx,630,5.457635,4.378611
/data/UFget/MM/FEMLAB/sme3Dc/sme3Dc.mtx,262,6.650016,5.346039
/data/UFget/MM/FIDAP/ex35/ex35.mtx,28,0.519934,0.499937
/data/UFget/MM/FIDAP/ex19/ex19.mtx,13,0.443376,0.438602
/data/UFget/MM/FIDAP/ex40/ex40.mtx,11,0.588760,0.458462
/data/UFget/MM/FIDAP/ex11/ex11.mtx,23,1.222355,1.096132
/data/UFget/MM/Fluorem/GT01R/GT01R.mtx,14,1.354547,1.097692
/data/UFget/MM/Fluorem/PR02R/PR02R.mtx,56,4.764089,4.101526
/data/UFget/MM/Fluorem/RM07R/RM07R.mtx,112,8.842489,7.318934
/data/UFget/MM/FreeFieldTechnologies/mono_500Hz/mono_500Hz.mtx,295,3.747731,3.645122
/data/UFget/MM/Freescale/memchip/memchip.mtx,9026,6.370269,4.324330
