/data/UFget/MM/DIMACS10/NACA0015/NACA0015.mtx,433,2.429328,2.156196
/data/UFget/MM/DIMACS10/delaunay_n20/delaunay_n20.mtx,1331,2.837650,2.465594
/data/UFget/MM/DIMACS10/rgg_n_2_19_s0/rgg_n_2_19_s0.mtx,134,4.211012,4.012966
/data/UFget/MM/DIMACS10/auto/auto.mtx,1268,3.869686,3.226254
/data/UFget/MM/DIMACS10/kron_g500-logn17/kron_g500-logn17.mtx,97,3.350242,3.215811
/data/UFget/MM/DIMACS10/delaunay_n21/delaunay_n21.mtx,1583,2.069962,2.041556
/data/UFget/MM/DIMACS10/hugetrace-00000/hugetrace-00000.mtx,26678,1.963291,2.129720
/data/UFget/MM/DIMACS10/rgg_n_2_20_s0/rgg_n_2_20_s0.mtx,184,3.758659,3.675082
/data/UFget/MM/DIMACS10/italy_osm/italy_osm.mtx,2247,2.054522,2.545130
/data/UFget/MM/DIMACS10/venturiLevel3/venturiLevel3.mtx,2603,2.101249,2.441359
/data/UFget/MM/DIMACS10/great-britain_osm/great-britain_osm.mtx,8272,1.925073,2.228017
/data/UFget/MM/DIMACS10/hugetric-00000/hugetric-00000.mtx,19035,1.978678,2.119879
/data/UFget/MM/DIMACS10/hugetric-00010/hugetric-00010.mtx,74918,1.544033,1.640238
/data/UFget/MM/DIMACS10/M6/M6.mtx,1577,1.438194,1.485798
/data/UFget/MM/DIMACS10/kron_g500-logn18/kron_g500-logn18.mtx,145,2.543988,2.569206
/data/UFget/MM/DIMACS10/hugetric-00020/hugetric-00020.mtx,86864,1.551852,1.635301
/data/UFget/MM/DIMACS10/333SP/333SP.mtx,132,1.845637,1.806301
/data/UFget/MM/DIMACS10/AS365/AS365.mtx,132,1.430950,1.350367
/data/UFget/MM/DIMACS10/germany_osm/germany_osm.mtx,12068,1.865316,2.218230
/data/UFget/MM/DIMACS10/NLR/NLR.mtx,1505,1.392921,1.459521
/data/UFget/MM/DIMACS10/delaunay_n22/delaunay_n22.mtx,3870,1.864957,1.929174
/data/UFget/MM/DIMACS10/asia_osm/asia_osm.mtx,2791,1.925172,2.371286
/data/UFget/MM/DIMACS10/adaptive/adaptive.mtx,1666,2.125653,2.682767
/data/UFget/MM/DIMACS10/rgg_n_2_21_s0/rgg_n_2_21_s0.mtx,255,3.082175,3.343739
/data/UFget/MM/DIMACS10/coPapersDBLP/coPapersDBLP.mtx,63,3.598488,2.903470
/data/UFget/MM/DIMACS10/coPapersCiteseer/coPapersCiteseer.mtx,54,3.711281,3.143595
/data/UFget/MM/DIMACS10/road_central/road_central.mtx,238675,1.328336,1.356503
/data/UFget/MM/DIMACS10/packing-500x100x100-b050/packing-500x100x100-b050.mtx,1229,3.357991,3.772826
/data/UFget/MM/DIMACS10/hugetrace-00010/hugetrace-00010.mtx,69697,1.679930,1.664754
/data/UFget/MM/DIMACS10/kron_g500-logn19/kron_g500-logn19.mtx,216,2.318138,2.346041
/data/UFget/MM/DIMACS10/hugetrace-00020/hugetrace-00020.mtx,145477,1.458591,1.542361
/data/UFget/MM/DIMACS10/delaunay_n23/delaunay_n23.mtx,2859,1.772176,1.854039
